draft_id,user_id,username,draft_created_time,draft_filled_time,draft_time,draft_completed_time,clock,draft_entry_id,tournament_entry_id,tournament_round_draft_entry_id,tournament_round_number,player_name,player_id,position_name,projection_adp,source,pick_order,overall_pick_number,team_pick_number,pick_created_time,pick_points,roster_points,made_playoffs
59a71ee6-1663-4ddc-8439-763b6d36a73c,c3ef7eb0-7afa-4f12-8e34-018378c791ef,diamondswiper,2023-12-28T21:39:45Z,NA,NA,NA,30,965da861-3ad2-492e-ba8b-e4046bc91c71,f900506b-7581-481f-9d22-40e6adc3a7fb,8a17b2bb-0006-4ad2-a040-6102e180a47b,4,Jordan Addison,32029f87-893b-4c4b-b664-80ab8fcea2fd,WR,NA,user,NA,5641,7,2023-12-28T21:40:50Z,0,122.28,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,c3ef7eb0-7afa-4f12-8e34-018378c791ef,diamondswiper,2023-12-28T21:39:45Z,NA,NA,NA,30,965da861-3ad2-492e-ba8b-e4046bc91c71,f900506b-7581-481f-9d22-40e6adc3a7fb,8a17b2bb-0006-4ad2-a040-6102e180a47b,4,James Conner,5156f6c4-c6f4-436b-8e99-c9a74919f4d0,RB,NA,user,NA,5642,8,2023-12-28T21:40:50Z,25.8,122.28,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,c3ef7eb0-7afa-4f12-8e34-018378c791ef,diamondswiper,2023-12-28T21:39:45Z,NA,NA,NA,30,965da861-3ad2-492e-ba8b-e4046bc91c71,f900506b-7581-481f-9d22-40e6adc3a7fb,8a17b2bb-0006-4ad2-a040-6102e180a47b,4,Brian Robinson Jr.,63374c3e-26cc-4d22-a77a-e29b8f5b2f4a,RB,NA,user,NA,5643,9,2023-12-28T21:40:50Z,9.6,122.28,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,c3ef7eb0-7afa-4f12-8e34-018378c791ef,diamondswiper,2023-12-28T21:39:45Z,NA,NA,NA,30,965da861-3ad2-492e-ba8b-e4046bc91c71,f900506b-7581-481f-9d22-40e6adc3a7fb,8a17b2bb-0006-4ad2-a040-6102e180a47b,4,Romeo Doubs,8787ffdd-7fc0-4f90-9f40-c1ab2e7692fe,WR,NA,user,NA,5644,10,2023-12-28T21:40:50Z,4.3,122.28,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,c3ef7eb0-7afa-4f12-8e34-018378c791ef,diamondswiper,2023-12-28T21:39:45Z,NA,NA,NA,30,965da861-3ad2-492e-ba8b-e4046bc91c71,f900506b-7581-481f-9d22-40e6adc3a7fb,8a17b2bb-0006-4ad2-a040-6102e180a47b,4,Nico Collins,4817d915-eef0-4ff3-8a53-3652bd6ea36a,WR,NA,user,NA,5645,11,2023-12-28T21:40:50Z,12.2,122.28,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,c3ef7eb0-7afa-4f12-8e34-018378c791ef,diamondswiper,2023-12-28T21:39:45Z,NA,NA,NA,30,965da861-3ad2-492e-ba8b-e4046bc91c71,f900506b-7581-481f-9d22-40e6adc3a7fb,8a17b2bb-0006-4ad2-a040-6102e180a47b,4,Juwan Johnson,2f7ab04c-3b04-4874-be0e-2a7ea0c59788,TE,NA,user,NA,5646,12,2023-12-28T21:40:50Z,19,122.28,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,c3ef7eb0-7afa-4f12-8e34-018378c791ef,diamondswiper,2023-12-28T21:39:45Z,NA,NA,NA,30,965da861-3ad2-492e-ba8b-e4046bc91c71,f900506b-7581-481f-9d22-40e6adc3a7fb,8a17b2bb-0006-4ad2-a040-6102e180a47b,4,Derek Carr,16b23189-7d4a-48e6-96c3-cf57ccfd2e6f,QB,NA,user,NA,5647,13,2023-12-28T21:40:50Z,15.58,122.28,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,c3ef7eb0-7afa-4f12-8e34-018378c791ef,diamondswiper,2023-12-28T21:39:45Z,NA,NA,NA,30,965da861-3ad2-492e-ba8b-e4046bc91c71,f900506b-7581-481f-9d22-40e6adc3a7fb,8a17b2bb-0006-4ad2-a040-6102e180a47b,4,Jake Ferguson,43faacd4-c803-448e-a435-acb80a41e65c,TE,NA,user,NA,5648,14,2023-12-28T21:40:50Z,0,122.28,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,c3ef7eb0-7afa-4f12-8e34-018378c791ef,diamondswiper,2023-12-28T21:39:45Z,NA,NA,NA,30,965da861-3ad2-492e-ba8b-e4046bc91c71,f900506b-7581-481f-9d22-40e6adc3a7fb,8a17b2bb-0006-4ad2-a040-6102e180a47b,4,Isaiah Hodgins,1a783937-492f-47a2-9058-574dc3396d8d,WR,NA,user,NA,5649,15,2023-12-28T21:40:50Z,0,122.28,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,c3ef7eb0-7afa-4f12-8e34-018378c791ef,diamondswiper,2023-12-28T21:39:45Z,NA,NA,NA,30,965da861-3ad2-492e-ba8b-e4046bc91c71,f900506b-7581-481f-9d22-40e6adc3a7fb,8a17b2bb-0006-4ad2-a040-6102e180a47b,4,Hunter Henry,e016929c-04f5-4b22-955d-71008f06894e,TE,NA,user,NA,5650,16,2023-12-28T21:40:50Z,0,122.28,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,c3ef7eb0-7afa-4f12-8e34-018378c791ef,diamondswiper,2023-12-28T21:39:45Z,NA,NA,NA,30,965da861-3ad2-492e-ba8b-e4046bc91c71,f900506b-7581-481f-9d22-40e6adc3a7fb,8a17b2bb-0006-4ad2-a040-6102e180a47b,4,Hunter Renfrow,1e8d3d2c-b9aa-4d4e-b9a6-8e3cd2b01e33,WR,NA,user,NA,5651,17,2023-12-28T21:40:50Z,0,122.28,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,c3ef7eb0-7afa-4f12-8e34-018378c791ef,diamondswiper,2023-12-28T21:39:45Z,NA,NA,NA,30,965da861-3ad2-492e-ba8b-e4046bc91c71,f900506b-7581-481f-9d22-40e6adc3a7fb,8a17b2bb-0006-4ad2-a040-6102e180a47b,4,Ty Chandler,71bb8c53-1536-4a76-823a-b397b2b0fd08,RB,NA,user,NA,5652,18,2023-12-28T21:40:50Z,0,122.28,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,37d642cf-4dcd-4724-99c4-d7f5bd8cbecf,bud229,2023-12-28T21:39:45Z,NA,NA,NA,30,3a0f746c-8c3b-4e9f-8462-23d87a33ea98,51bb28c4-bf55-425b-92b5-11434da0b763,0fcac348-e07d-414d-99b2-757d16c5dd49,4,Stefon Diggs,25ea41e7-0529-48c6-ba65-7648bb7f9ed2,WR,NA,user,NA,7507,1,2023-12-28T21:41:09Z,0,122.26,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,37d642cf-4dcd-4724-99c4-d7f5bd8cbecf,bud229,2023-12-28T21:39:45Z,NA,NA,NA,30,3a0f746c-8c3b-4e9f-8462-23d87a33ea98,51bb28c4-bf55-425b-92b5-11434da0b763,0fcac348-e07d-414d-99b2-757d16c5dd49,4,Josh Allen,99398db6-2ffb-42e9-bdb0-4312a399ab08,QB,NA,user,NA,7508,2,2023-12-28T21:41:09Z,22.16,122.26,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,37d642cf-4dcd-4724-99c4-d7f5bd8cbecf,bud229,2023-12-28T21:39:45Z,NA,NA,NA,30,3a0f746c-8c3b-4e9f-8462-23d87a33ea98,51bb28c4-bf55-425b-92b5-11434da0b763,0fcac348-e07d-414d-99b2-757d16c5dd49,4,Tee Higgins,67d130d9-b76e-4457-b503-f0d139d9c83d,WR,NA,user,NA,7509,3,2023-12-28T21:41:09Z,0,122.26,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,37d642cf-4dcd-4724-99c4-d7f5bd8cbecf,bud229,2023-12-28T21:39:45Z,NA,NA,NA,30,3a0f746c-8c3b-4e9f-8462-23d87a33ea98,51bb28c4-bf55-425b-92b5-11434da0b763,0fcac348-e07d-414d-99b2-757d16c5dd49,4,Brandon Aiyuk,6e7a3b66-27e6-4eb1-87c4-731522d32ef6,WR,NA,user,NA,7510,4,2023-12-28T21:41:10Z,20.9,122.26,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,37d642cf-4dcd-4724-99c4-d7f5bd8cbecf,bud229,2023-12-28T21:39:45Z,NA,NA,NA,30,3a0f746c-8c3b-4e9f-8462-23d87a33ea98,51bb28c4-bf55-425b-92b5-11434da0b763,0fcac348-e07d-414d-99b2-757d16c5dd49,4,Terry McLaurin,ab4b11fa-c34d-4317-b4b7-bf16fcc678e3,WR,NA,user,NA,7511,5,2023-12-28T21:41:10Z,14.1,122.26,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,37d642cf-4dcd-4724-99c4-d7f5bd8cbecf,bud229,2023-12-28T21:39:45Z,NA,NA,NA,30,3a0f746c-8c3b-4e9f-8462-23d87a33ea98,51bb28c4-bf55-425b-92b5-11434da0b763,0fcac348-e07d-414d-99b2-757d16c5dd49,4,Jaxon Smith-Njigba,c2f61e40-f9fa-4050-b955-9b236bcceeed,WR,NA,user,NA,7512,6,2023-12-28T21:41:10Z,0,122.26,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,37d642cf-4dcd-4724-99c4-d7f5bd8cbecf,bud229,2023-12-28T21:39:45Z,NA,NA,NA,30,3a0f746c-8c3b-4e9f-8462-23d87a33ea98,51bb28c4-bf55-425b-92b5-11434da0b763,0fcac348-e07d-414d-99b2-757d16c5dd49,4,James Cook,7b434d3b-e0f9-40f1-bedd-51f973c59c5f,RB,NA,user,NA,7513,7,2023-12-28T21:41:10Z,0,122.26,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,37d642cf-4dcd-4724-99c4-d7f5bd8cbecf,bud229,2023-12-28T21:39:45Z,NA,NA,NA,30,3a0f746c-8c3b-4e9f-8462-23d87a33ea98,51bb28c4-bf55-425b-92b5-11434da0b763,0fcac348-e07d-414d-99b2-757d16c5dd49,4,Antonio Gibson,835c4d4e-8d95-4625-b5d7-1c6e3a6384cd,RB,NA,user,NA,7514,8,2023-12-28T21:41:10Z,0,122.26,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,37d642cf-4dcd-4724-99c4-d7f5bd8cbecf,bud229,2023-12-28T21:39:45Z,NA,NA,NA,30,3a0f746c-8c3b-4e9f-8462-23d87a33ea98,51bb28c4-bf55-425b-92b5-11434da0b763,0fcac348-e07d-414d-99b2-757d16c5dd49,4,Samaje Perine,54854ab0-6688-41b5-9f5b-4c7bb6ea5b62,RB,NA,user,NA,7515,9,2023-12-28T21:41:10Z,0,122.26,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,37d642cf-4dcd-4724-99c4-d7f5bd8cbecf,bud229,2023-12-28T21:39:45Z,NA,NA,NA,30,3a0f746c-8c3b-4e9f-8462-23d87a33ea98,51bb28c4-bf55-425b-92b5-11434da0b763,0fcac348-e07d-414d-99b2-757d16c5dd49,4,David Njoku,40fd7bdd-746a-4a5d-a68c-12981e24b28e,TE,NA,user,NA,7516,10,2023-12-28T21:41:10Z,14.4,122.26,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,37d642cf-4dcd-4724-99c4-d7f5bd8cbecf,bud229,2023-12-28T21:39:45Z,NA,NA,NA,30,3a0f746c-8c3b-4e9f-8462-23d87a33ea98,51bb28c4-bf55-425b-92b5-11434da0b763,0fcac348-e07d-414d-99b2-757d16c5dd49,4,Dak Prescott,59c5f1e3-fccf-4782-b593-98c518e75e3e,QB,NA,user,NA,7517,11,2023-12-28T21:41:10Z,0,122.26,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,37d642cf-4dcd-4724-99c4-d7f5bd8cbecf,bud229,2023-12-28T21:39:45Z,NA,NA,NA,30,3a0f746c-8c3b-4e9f-8462-23d87a33ea98,51bb28c4-bf55-425b-92b5-11434da0b763,0fcac348-e07d-414d-99b2-757d16c5dd49,4,Ezekiel Elliott,b6fc1eff-ec88-4523-9656-d9fd6b53a7ff,RB,NA,user,NA,7518,12,2023-12-28T21:41:10Z,11,122.26,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,37d642cf-4dcd-4724-99c4-d7f5bd8cbecf,bud229,2023-12-28T21:39:45Z,NA,NA,NA,30,3a0f746c-8c3b-4e9f-8462-23d87a33ea98,51bb28c4-bf55-425b-92b5-11434da0b763,0fcac348-e07d-414d-99b2-757d16c5dd49,4,Roschon Johnson,5750c050-2514-489d-890d-5e8484e5a078,RB,NA,user,NA,7519,13,2023-12-28T21:41:10Z,13.4,122.26,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,37d642cf-4dcd-4724-99c4-d7f5bd8cbecf,bud229,2023-12-28T21:39:45Z,NA,NA,NA,30,3a0f746c-8c3b-4e9f-8462-23d87a33ea98,51bb28c4-bf55-425b-92b5-11434da0b763,0fcac348-e07d-414d-99b2-757d16c5dd49,4,Devin Singletary,a9cb4689-5707-40ca-9200-c8c4238c8636,RB,NA,user,NA,7520,14,2023-12-28T21:41:10Z,10.1,122.26,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,37d642cf-4dcd-4724-99c4-d7f5bd8cbecf,bud229,2023-12-28T21:39:45Z,NA,NA,NA,30,3a0f746c-8c3b-4e9f-8462-23d87a33ea98,51bb28c4-bf55-425b-92b5-11434da0b763,0fcac348-e07d-414d-99b2-757d16c5dd49,4,DJ Chark Jr.,ffe046b3-e3f0-4881-9bb7-5340410a06de,WR,NA,user,NA,7521,15,2023-12-28T21:41:10Z,0,122.26,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,37d642cf-4dcd-4724-99c4-d7f5bd8cbecf,bud229,2023-12-28T21:39:45Z,NA,NA,NA,30,3a0f746c-8c3b-4e9f-8462-23d87a33ea98,51bb28c4-bf55-425b-92b5-11434da0b763,0fcac348-e07d-414d-99b2-757d16c5dd49,4,Hunter Henry,e016929c-04f5-4b22-955d-71008f06894e,TE,NA,user,NA,7522,16,2023-12-28T21:41:10Z,0,122.26,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,37d642cf-4dcd-4724-99c4-d7f5bd8cbecf,bud229,2023-12-28T21:39:45Z,NA,NA,NA,30,3a0f746c-8c3b-4e9f-8462-23d87a33ea98,51bb28c4-bf55-425b-92b5-11434da0b763,0fcac348-e07d-414d-99b2-757d16c5dd49,4,Richie James Jr.,33cf7a00-a356-4475-98bb-337269c244c4,WR,NA,user,NA,7523,17,2023-12-28T21:41:10Z,0,122.26,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,37d642cf-4dcd-4724-99c4-d7f5bd8cbecf,bud229,2023-12-28T21:39:45Z,NA,NA,NA,30,3a0f746c-8c3b-4e9f-8462-23d87a33ea98,51bb28c4-bf55-425b-92b5-11434da0b763,0fcac348-e07d-414d-99b2-757d16c5dd49,4,Puka Nacua,e442b551-f8b9-42d2-bf92-677aee7e9a79,WR,NA,user,NA,7524,18,2023-12-28T21:41:10Z,16.2,122.26,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,97010a2a-bcb1-40a0-a816-75862460d9cb,kharajatt,2023-12-28T21:39:45Z,NA,NA,NA,30,068bb6ea-40db-4fb8-b538-5a60c880436a,59660b88-633a-4fab-b2a3-ddacf393c1ed,637563f4-d198-4411-b79c-ec157f4a8d94,4,Christian McCaffrey,cb7b1dc6-91ce-47b8-813c-07486371a922,RB,NA,user,NA,2863,1,2023-12-28T21:40:18Z,11.1,122.2,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,97010a2a-bcb1-40a0-a816-75862460d9cb,kharajatt,2023-12-28T21:39:45Z,NA,NA,NA,30,068bb6ea-40db-4fb8-b538-5a60c880436a,59660b88-633a-4fab-b2a3-ddacf393c1ed,637563f4-d198-4411-b79c-ec157f4a8d94,4,DeVonta Smith,9e8bc8ee-72ed-4792-acca-d2b744a0b5ba,WR,NA,user,NA,2864,2,2023-12-28T21:40:18Z,0,122.2,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,97010a2a-bcb1-40a0-a816-75862460d9cb,kharajatt,2023-12-28T21:39:45Z,NA,NA,NA,30,068bb6ea-40db-4fb8-b538-5a60c880436a,59660b88-633a-4fab-b2a3-ddacf393c1ed,637563f4-d198-4411-b79c-ec157f4a8d94,4,Mark Andrews,65f31977-db08-47a5-818f-ae5c9365bcfa,TE,NA,user,NA,2865,3,2023-12-28T21:40:18Z,0,122.2,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,97010a2a-bcb1-40a0-a816-75862460d9cb,kharajatt,2023-12-28T21:39:45Z,NA,NA,NA,30,068bb6ea-40db-4fb8-b538-5a60c880436a,59660b88-633a-4fab-b2a3-ddacf393c1ed,637563f4-d198-4411-b79c-ec157f4a8d94,4,Breece Hall,f35e2ebd-3564-4083-b64a-0d59bedf1d9c,RB,NA,user,NA,2866,4,2023-12-28T21:40:18Z,23.1,122.2,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,97010a2a-bcb1-40a0-a816-75862460d9cb,kharajatt,2023-12-28T21:39:45Z,NA,NA,NA,30,068bb6ea-40db-4fb8-b538-5a60c880436a,59660b88-633a-4fab-b2a3-ddacf393c1ed,637563f4-d198-4411-b79c-ec157f4a8d94,4,Brandon Aiyuk,6e7a3b66-27e6-4eb1-87c4-731522d32ef6,WR,NA,user,NA,2867,5,2023-12-28T21:40:18Z,20.9,122.2,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,97010a2a-bcb1-40a0-a816-75862460d9cb,kharajatt,2023-12-28T21:39:45Z,NA,NA,NA,30,068bb6ea-40db-4fb8-b538-5a60c880436a,59660b88-633a-4fab-b2a3-ddacf393c1ed,637563f4-d198-4411-b79c-ec157f4a8d94,4,James Cook,7b434d3b-e0f9-40f1-bedd-51f973c59c5f,RB,NA,user,NA,2868,6,2023-12-28T21:40:18Z,0,122.2,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,97010a2a-bcb1-40a0-a816-75862460d9cb,kharajatt,2023-12-28T21:39:45Z,NA,NA,NA,30,068bb6ea-40db-4fb8-b538-5a60c880436a,59660b88-633a-4fab-b2a3-ddacf393c1ed,637563f4-d198-4411-b79c-ec157f4a8d94,4,Gabe Davis,a5add42f-3abc-4986-83cc-4b021952199c,WR,NA,user,NA,2869,7,2023-12-28T21:40:18Z,0,122.2,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,97010a2a-bcb1-40a0-a816-75862460d9cb,kharajatt,2023-12-28T21:39:45Z,NA,NA,NA,30,068bb6ea-40db-4fb8-b538-5a60c880436a,59660b88-633a-4fab-b2a3-ddacf393c1ed,637563f4-d198-4411-b79c-ec157f4a8d94,4,Michael Thomas,f2933db0-3b5e-44ff-a354-7a06053ea2b9,WR,NA,user,NA,2870,8,2023-12-28T21:40:18Z,0,122.2,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,97010a2a-bcb1-40a0-a816-75862460d9cb,kharajatt,2023-12-28T21:39:45Z,NA,NA,NA,30,068bb6ea-40db-4fb8-b538-5a60c880436a,59660b88-633a-4fab-b2a3-ddacf393c1ed,637563f4-d198-4411-b79c-ec157f4a8d94,4,Evan Engram,aff41efa-823a-4bf3-b4bc-4d197adf9e50,TE,NA,user,NA,2871,9,2023-12-28T21:40:18Z,9,122.2,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,97010a2a-bcb1-40a0-a816-75862460d9cb,kharajatt,2023-12-28T21:39:45Z,NA,NA,NA,30,068bb6ea-40db-4fb8-b538-5a60c880436a,59660b88-633a-4fab-b2a3-ddacf393c1ed,637563f4-d198-4411-b79c-ec157f4a8d94,4,Jamaal Williams,0684d766-82d6-4e8d-a99d-9a3ad23b9103,RB,NA,user,NA,2872,10,2023-12-28T21:40:18Z,9.1,122.2,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,97010a2a-bcb1-40a0-a816-75862460d9cb,kharajatt,2023-12-28T21:39:45Z,NA,NA,NA,30,068bb6ea-40db-4fb8-b538-5a60c880436a,59660b88-633a-4fab-b2a3-ddacf393c1ed,637563f4-d198-4411-b79c-ec157f4a8d94,4,Jakobi Meyers,d69c19b0-4c6f-448a-9690-27f4a4ed54f9,WR,NA,user,NA,2873,11,2023-12-28T21:40:18Z,0,122.2,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,97010a2a-bcb1-40a0-a816-75862460d9cb,kharajatt,2023-12-28T21:39:45Z,NA,NA,NA,30,068bb6ea-40db-4fb8-b538-5a60c880436a,59660b88-633a-4fab-b2a3-ddacf393c1ed,637563f4-d198-4411-b79c-ec157f4a8d94,4,Rashee Rice,87b71b64-5182-4dbf-a04d-10b3a68ec2a6,WR,NA,user,NA,2874,12,2023-12-28T21:40:18Z,15.2,122.2,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,97010a2a-bcb1-40a0-a816-75862460d9cb,kharajatt,2023-12-28T21:39:45Z,NA,NA,NA,30,068bb6ea-40db-4fb8-b538-5a60c880436a,59660b88-633a-4fab-b2a3-ddacf393c1ed,637563f4-d198-4411-b79c-ec157f4a8d94,4,Brock Purdy,3cf29d08-26b6-410a-bd8c-f229a5bae324,QB,NA,user,NA,2875,13,2023-12-28T21:40:18Z,17.6,122.2,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,97010a2a-bcb1-40a0-a816-75862460d9cb,kharajatt,2023-12-28T21:39:45Z,NA,NA,NA,30,068bb6ea-40db-4fb8-b538-5a60c880436a,59660b88-633a-4fab-b2a3-ddacf393c1ed,637563f4-d198-4411-b79c-ec157f4a8d94,4,Kenny Pickett,8e2a76ca-66b4-4b3b-86ca-39d6c16960fa,QB,NA,user,NA,2876,14,2023-12-28T21:40:18Z,0,122.2,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,97010a2a-bcb1-40a0-a816-75862460d9cb,kharajatt,2023-12-28T21:39:45Z,NA,NA,NA,30,068bb6ea-40db-4fb8-b538-5a60c880436a,59660b88-633a-4fab-b2a3-ddacf393c1ed,637563f4-d198-4411-b79c-ec157f4a8d94,4,Matthew Stafford,36ffcc88-5ca1-4b0e-9f02-028b5ba24be0,QB,NA,user,NA,2877,15,2023-12-28T21:40:18Z,0,122.2,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,97010a2a-bcb1-40a0-a816-75862460d9cb,kharajatt,2023-12-28T21:39:45Z,NA,NA,NA,30,068bb6ea-40db-4fb8-b538-5a60c880436a,59660b88-633a-4fab-b2a3-ddacf393c1ed,637563f4-d198-4411-b79c-ec157f4a8d94,4,Chase Brown,e8312b02-cf05-4abd-808d-33a115a6b29c,RB,NA,user,NA,2878,16,2023-12-28T21:40:18Z,0,122.2,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,97010a2a-bcb1-40a0-a816-75862460d9cb,kharajatt,2023-12-28T21:39:45Z,NA,NA,NA,30,068bb6ea-40db-4fb8-b538-5a60c880436a,59660b88-633a-4fab-b2a3-ddacf393c1ed,637563f4-d198-4411-b79c-ec157f4a8d94,4,Calvin Austin III,50c1e9a5-e212-4cba-ac23-d8c8084a6b2b,WR,NA,user,NA,2879,17,2023-12-28T21:40:18Z,0,122.2,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,97010a2a-bcb1-40a0-a816-75862460d9cb,kharajatt,2023-12-28T21:39:45Z,NA,NA,NA,30,068bb6ea-40db-4fb8-b538-5a60c880436a,59660b88-633a-4fab-b2a3-ddacf393c1ed,637563f4-d198-4411-b79c-ec157f4a8d94,4,Puka Nacua,e442b551-f8b9-42d2-bf92-677aee7e9a79,WR,NA,user,NA,2880,18,2023-12-28T21:40:18Z,16.2,122.2,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,7eaf01ec-585d-458f-ba97-a57fe760950e,rallydurham,2023-12-28T21:39:45Z,NA,NA,NA,30,b901e4e3-73a2-4059-be9f-90fc6de9adfe,03f7647d-5ed6-467b-a00a-6e9b10d42ad3,2197d3d6-1006-49ed-9a61-3d5738aa1806,4,CeeDee Lamb,4de8084d-aa1a-43c7-9676-0def5b39e980,WR,NA,user,NA,397,1,2023-12-28T21:39:50Z,33.7,122.14,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,7eaf01ec-585d-458f-ba97-a57fe760950e,rallydurham,2023-12-28T21:39:45Z,NA,NA,NA,30,b901e4e3-73a2-4059-be9f-90fc6de9adfe,03f7647d-5ed6-467b-a00a-6e9b10d42ad3,2197d3d6-1006-49ed-9a61-3d5738aa1806,4,Tony Pollard,121cdd7c-b594-425c-864a-365b5e653747,RB,NA,user,NA,398,2,2023-12-28T21:39:50Z,5.4,122.14,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,7eaf01ec-585d-458f-ba97-a57fe760950e,rallydurham,2023-12-28T21:39:45Z,NA,NA,NA,30,b901e4e3-73a2-4059-be9f-90fc6de9adfe,03f7647d-5ed6-467b-a00a-6e9b10d42ad3,2197d3d6-1006-49ed-9a61-3d5738aa1806,4,Jahmyr Gibbs,ae8f738f-a91d-4ee1-b13c-d0228fdb5016,RB,NA,user,NA,399,3,2023-12-28T21:39:50Z,0,122.14,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,7eaf01ec-585d-458f-ba97-a57fe760950e,rallydurham,2023-12-28T21:39:45Z,NA,NA,NA,30,b901e4e3-73a2-4059-be9f-90fc6de9adfe,03f7647d-5ed6-467b-a00a-6e9b10d42ad3,2197d3d6-1006-49ed-9a61-3d5738aa1806,4,Christian Watson,c108c752-92fd-491f-94ed-60b0b3cea7d8,WR,NA,user,NA,400,4,2023-12-28T21:39:50Z,0,122.14,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,7eaf01ec-585d-458f-ba97-a57fe760950e,rallydurham,2023-12-28T21:39:45Z,NA,NA,NA,30,b901e4e3-73a2-4059-be9f-90fc6de9adfe,03f7647d-5ed6-467b-a00a-6e9b10d42ad3,2197d3d6-1006-49ed-9a61-3d5738aa1806,4,Chris Godwin,87d1b639-a279-401e-95b0-098ea9d9db28,WR,NA,user,NA,401,5,2023-12-28T21:39:50Z,15.6,122.14,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,7eaf01ec-585d-458f-ba97-a57fe760950e,rallydurham,2023-12-28T21:39:45Z,NA,NA,NA,30,b901e4e3-73a2-4059-be9f-90fc6de9adfe,03f7647d-5ed6-467b-a00a-6e9b10d42ad3,2197d3d6-1006-49ed-9a61-3d5738aa1806,4,Mike Evans,ebed0797-4404-4df7-bb66-1192d89e13d5,WR,NA,user,NA,402,6,2023-12-28T21:39:50Z,8.5,122.14,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,7eaf01ec-585d-458f-ba97-a57fe760950e,rallydurham,2023-12-28T21:39:45Z,NA,NA,NA,30,b901e4e3-73a2-4059-be9f-90fc6de9adfe,03f7647d-5ed6-467b-a00a-6e9b10d42ad3,2197d3d6-1006-49ed-9a61-3d5738aa1806,4,James Cook,7b434d3b-e0f9-40f1-bedd-51f973c59c5f,RB,NA,user,NA,403,7,2023-12-28T21:39:50Z,0,122.14,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,7eaf01ec-585d-458f-ba97-a57fe760950e,rallydurham,2023-12-28T21:39:45Z,NA,NA,NA,30,b901e4e3-73a2-4059-be9f-90fc6de9adfe,03f7647d-5ed6-467b-a00a-6e9b10d42ad3,2197d3d6-1006-49ed-9a61-3d5738aa1806,4,Evan Engram,aff41efa-823a-4bf3-b4bc-4d197adf9e50,TE,NA,user,NA,404,8,2023-12-28T21:39:50Z,0,122.14,1
